pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
ETH/USDT:USDT,1999.01496,1999.01496,0.516,2025-11-02 02:30:00+00:00,2025-11-02 12:30:00+00:00,3874.06,3881.32,0.0005,0.0005,600,0.0007793535523590342,1.55871838,roi,0.0,-1.0,0.0,-1.0,3851.24,3917.0,False,long,1.0,False,1762050600000,1762086600000,"[{'amount': 0.516, 'safe_price': 3874.06, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762050600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.01446748}, {'amount': 0.516, 'safe_price': 3881.32, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762086600000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2003.76250056}]",-0.1865535811877052,6,2025-11-02 12:30:00+00:00,2025-11-02 12:30:00+00:00
BNB/USDT:USDT,1990.125,1990.125,1.83,2025-11-02 12:00:00+00:00,2025-11-02 12:30:00+00:00,1087.5,1085.37,0.0005,0.0005,30,-0.0029561632976615143,-5.88607605,exit_long,0.0,-1.0,0.0,-1.0,1084.11,1087.67,False,long,1.0,False,1762084800000,1762086600000,"[{'amount': 1.83, 'safe_price': 1087.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762084800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1991.1200625}, {'amount': 1.83, 'safe_price': 1085.37, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762086600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1987.2202135499997}]",0.0,6,2025-11-02 12:30:00+00:00,2025-11-02 12:30:00+00:00
BNB/USDT:USDT,1997.0808,1997.0808,1.84,2025-11-02 12:30:00+00:00,2025-11-02 14:00:00+00:00,1085.37,1082.6,0.0005,0.0005,90,0.0015541782334269486,3.1022676,exit_short,2170.74,-1.0,2170.74,-1.0,1079.16,1086.43,False,short,1.0,True,1762086600000,1762092000000,"[{'amount': 1.84, 'safe_price': 1085.37, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762086600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1998.0793403999999}, {'amount': 1.84, 'safe_price': 1082.6, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762092000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1992.9799919999998}]",0.0,6,2025-11-02 14:00:00+00:00,2025-11-02 14:00:00+00:00
BNB/USDT:USDT,1991.984,1991.984,1.84,2025-11-02 14:00:00+00:00,2025-11-02 19:30:00+00:00,1082.6,1075.73,0.0005,0.0005,330,-0.007338991690188528,-14.6264636,exit_long,0.0,-1.0,0.0,-1.0,1071.2,1084.99,False,long,1.0,False,1762092000000,1762111800000,"[{'amount': 1.84, 'safe_price': 1082.6, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762092000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1992.9799919999998}, {'amount': 1.84, 'safe_price': 1075.73, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762111800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1980.3328715999999}]",0.0,6,2025-11-02 19:30:00+00:00,2025-11-02 19:30:00+00:00
BNB/USDT:USDT,1990.1005,1990.1005,1.85,2025-11-02 19:30:00+00:00,2025-11-02 20:00:00+00:00,1075.73,1078.34,0.0005,0.0005,30,-0.003429187100592026,-6.82101475,exit_short,2151.46,-1.0,2151.46,-1.0,1074.56,1079.43,False,short,1.0,True,1762111800000,1762113600000,"[{'amount': 1.85, 'safe_price': 1075.73, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762111800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1991.09555025}, {'amount': 1.85, 'safe_price': 1078.34, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762113600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1995.9264644999998}]",0.0,6,2025-11-02 20:00:00+00:00,2025-11-02 20:00:00+00:00
SOL/USDT:USDT,1999.944,1999.944,10.8,2025-11-02 10:30:00+00:00,2025-11-02 21:00:00+00:00,185.18,185.36527263631817,0.0005,0.0005,630,7.321750736157044e-05,0.14650413,roi,0.0,-1.0,0.0,-1.0,181.91,186.41,False,long,1.0,False,1762079400000,1762117200000,"[{'amount': 10.8, 'safe_price': 185.18, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762079400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.943972}, {'amount': 10.8, 'safe_price': 185.36527263631817, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762117200000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2002.9459169444724}]",0.14650413295778822,6,2025-11-02 21:00:00+00:00,2025-11-02 21:00:00+00:00
BTC/USDT:USDT,1996.0866,1996.0866,0.018,2025-11-02 12:30:00+00:00,2025-11-02 22:30:00+00:00,110893.7,109949.4,0.0005,0.0005,600,0.007579338821436487,15.12145215,roi,221787.4,-1.0,221787.4,-1.0,109368.9,110981.9,False,short,1.0,True,1762086600000,1762122600000,"[{'amount': 0.018, 'safe_price': 110893.7, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762086600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.0846432999997}, {'amount': 0.018, 'safe_price': 109949.4, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762122600000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1980.0787445999995}]",0.11164004523,6,2025-11-02 22:30:00+00:00,2025-11-02 22:30:00+00:00
ETH/USDT:USDT,1998.02442,1998.02442,0.518,2025-11-02 21:00:00+00:00,2025-11-02 23:30:00+00:00,3857.19,3911.085,0.0005,0.0005,150,0.012959141124904323,25.90562677,trailing_stop_loss,3911.085,-1.0,3911.085,-0.001,3842.41,3915.0,False,long,1.0,False,1762117200000,1762126200000,"[{'amount': 0.518, 'safe_price': 3857.19, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762117200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.02343221}, {'amount': 0.518, 'safe_price': 3911.085, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762126200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2026.955001015}]",0.0,6,2025-11-02 23:30:00+00:00,2025-11-02 23:30:00+00:00
BNB/USDT:USDT,1994.929,1994.929,1.85,2025-11-02 20:00:00+00:00,2025-11-03 01:30:00+00:00,1078.34,1073.36,0.0005,0.0005,330,-0.005613093818467178,-11.2033225,exit_long,0.0,-1.0,0.0,-1.0,1070.2,1087.29,False,long,1.0,False,1762113600000,1762133400000,"[{'amount': 1.85, 'safe_price': 1078.34, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762113600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1995.9264644999998}, {'amount': 1.85, 'safe_price': 1073.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762133400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1986.7088579999997}]",0.0,0,2025-11-03 01:30:00+00:00,2025-11-03 01:30:00+00:00
SOL/USDT:USDT,1999.9265,1999.9265,10.79,2025-11-02 22:30:00+00:00,2025-11-03 01:30:00+00:00,185.35,186.46,0.0005,0.0005,180,-0.00696596435836976,-13.92445101,exit_short,370.7,-1.0,370.7,-1.0,184.23,189.1,False,short,1.0,True,1762122600000,1762133400000,"[{'amount': 10.79, 'safe_price': 185.35, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762122600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9264632499996}, {'amount': 10.79, 'safe_price': 186.46, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762133400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2012.9093517}]",0.058363939713996775,0,2025-11-03 01:30:00+00:00,2025-11-03 01:30:00+00:00
BNB/USDT:USDT,1996.4496,1996.4496,1.86,2025-11-03 01:30:00+00:00,2025-11-03 02:30:00+00:00,1073.36,1054.0529999999999,0.0005,0.0005,60,0.017004937495206575,33.93252591,trailing_stop_loss,2146.72,-1.0,1054.0529999999999,-0.001,1053.0,1075.0,False,short,1.0,True,1762133400000,1762137000000,"[{'amount': 1.86, 'safe_price': 1073.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762133400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.4478247999998}, {'amount': 1.86, 'safe_price': 1054.0529999999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762137000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1961.5188492899997}]",0.0,0,2025-11-03 02:30:00+00:00,2025-11-03 02:30:00+00:00
LINK/USDT:USDT,1999.92244,1999.92244,121.09,2025-10-30 19:30:00+00:00,2025-11-03 03:00:00+00:00,16.516,16.503,0.0005,0.0005,4770,0.0003043315318417373,0.60833514,roi,33.032,-1.0,33.032,-1.0,16.311,17.659,False,short,1.0,True,1761852600000,1762138800000,"[{'amount': 121.09, 'safe_price': 16.516, 'ft_order_side': 'sell', 'order_filled_timestamp': 1761852600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9224012199998}, {'amount': 121.09, 'safe_price': 16.503, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1999.347444135}]",1.0333004901327532,0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00
BTC/USDT:USDT,1982.3958,1982.3958,0.018,2025-11-02 23:30:00+00:00,2025-11-03 03:00:00+00:00,110133.1,108008.00009999999,0.0005,0.0005,210,0.018375759938889263,36.40981531,trailing_stop_loss,220266.2,-1.0,108008.00009999999,-0.001,107900.1,110711.0,False,short,1.0,True,1762126200000,1762138800000,"[{'amount': 0.018, 'safe_price': 110133.1, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762126200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1983.3869978999999}, {'amount': 0.018, 'safe_price': 108008.00009999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1945.1160738008996}]",0.12128700751568942,0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00
ETH/USDT:USDT,1997.44084,1997.44084,0.524,2025-11-03 02:30:00+00:00,2025-11-03 03:00:00+00:00,3811.91,3797.4,0.0005,0.0005,30,-0.004802186370841799,-9.59687922,exit_long,0.0,-1.0,0.0,-1.0,3737.55,3811.91,False,long,1.0,False,1762137000000,1762138800000,"[{'amount': 0.524, 'safe_price': 3811.91, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762137000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.43956042}, {'amount': 0.524, 'safe_price': 3797.4, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1990.8325188}]",0.0,0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00
ETH/USDT:USDT,1997.4324,1997.4324,0.526,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00,3797.4,3748.41354,0.0005,0.0005,0,0.011912406203612462,23.782329,trailing_stop_loss,7594.8,-1.0,3741.2875499999996,-0.001,3737.55,3805.0,False,short,1.0,True,1762138800000,1762138800000,"[{'amount': 0.526, 'safe_price': 3797.4, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1998.4311162000001}, {'amount': 0.526, 'safe_price': 3748.41354, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1972.65135480102}]",0.0,0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00
ADA/USDT:USDT,1999.858,1999.858,3385.0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00,0.5908,0.58317868,0.0005,0.0005,0,0.011912406201050378,23.81120928,trailing_stop_loss,1.1816,-1.0,0.5815,-0.001,0.581,0.5922000000000001,False,short,1.0,True,1762138800000,1762138800000,"[{'amount': 3385.0, 'safe_price': 0.5908, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8579289999998}, {'amount': 3385.0, 'safe_price': 0.58317868, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.0468617158997}]",0.0,0,2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00
BNB/USDT:USDT,1992.8752,1992.8752,1.88,2025-11-03 03:00:00+00:00,2025-11-03 03:30:00+00:00,1060.04,1041.17013,0.0005,0.0005,30,0.016818402159996845,33.50021808,trailing_stop_loss,2120.08,-1.0,1041.17013,-0.001,1040.13,1061.59,False,short,1.0,True,1762138800000,1762140600000,"[{'amount': 1.88, 'safe_price': 1060.04, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762138800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1993.8716375999995}, {'amount': 1.88, 'safe_price': 1041.17013, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762140600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1958.3785443221998}]",0.0,0,2025-11-03 03:30:00+00:00,2025-11-03 03:30:00+00:00
LINK/USDT:USDT,1999.8555,1999.8555,121.02,2025-11-03 03:30:00+00:00,2025-11-03 04:00:00+00:00,16.525,16.188171999999998,0.0005,0.0005,30,0.019402827827297017,38.78345052,trailing_stop_loss,33.05,-1.0,16.188171999999998,-0.001,16.172,16.538,False,short,1.0,True,1762140600000,1762142400000,"[{'amount': 121.02, 'safe_price': 16.525, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762140600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8554277499995}, {'amount': 121.02, 'safe_price': 16.188171999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762142400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1960.0721217277196}]",0.0,0,2025-11-03 04:00:00+00:00,2025-11-03 04:00:00+00:00
BNB/USDT:USDT,1992.321,1992.321,1.91,2025-11-03 04:00:00+00:00,2025-11-03 05:00:00+00:00,1043.1,1043.22,0.0005,0.0005,60,-0.0011156570519945046,-2.2216356,exit_short,2086.2,-1.0,2086.2,-1.0,1031.37,1048.68,False,short,1.0,True,1762142400000,1762146000000,"[{'amount': 1.91, 'safe_price': 1043.1, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762142400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1993.3171604999995}, {'amount': 1.91, 'safe_price': 1043.22, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762146000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1993.5464750999997}]",0.0,0,2025-11-03 05:00:00+00:00,2025-11-03 05:00:00+00:00
ETH/USDT:USDT,1998.97386,1998.97386,0.533,2025-11-03 03:30:00+00:00,2025-11-03 06:30:00+00:00,3750.42,3685.682,0.0005,0.0005,180,0.016278303294764294,32.52363282,trailing_stop_loss,7500.84,-1.0,3685.682,-0.001,3682.0,3764.07,False,short,1.0,True,1762140600000,1762151400000,"[{'amount': 0.533, 'safe_price': 3750.42, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762140600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.97334693}, {'amount': 0.533, 'safe_price': 3685.682, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762151400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1965.4507402529998}]",0.0,0,2025-11-03 06:30:00+00:00,2025-11-03 06:30:00+00:00
LINK/USDT:USDT,1999.96928,1999.96928,124.16,2025-11-03 06:30:00+00:00,2025-11-03 06:30:00+00:00,16.108,15.9002068,0.0005,0.0005,0,0.011912406201172558,23.81253423,trailing_stop_loss,32.216,-1.0,15.872856999999998,-0.001,15.857,16.117,False,short,1.0,True,1762151400000,1762151400000,"[{'amount': 124.16, 'safe_price': 16.108, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762151400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.96926464}, {'amount': 124.16, 'safe_price': 15.9002068, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762151400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1567611261437}]",0.0,0,2025-11-03 06:30:00+00:00,2025-11-03 06:30:00+00:00
ADA/USDT:USDT,1999.8684,1999.8684,3492.0,2025-11-03 06:30:00+00:00,2025-11-03 09:00:00+00:00,0.5727,0.5846,0.0005,0.0005,150,0.019761327776627074,39.53981499,trailing_stop_loss,0.5846,-1.0,0.5846,-0.001,0.5660000000000001,0.5851000000000001,False,long,1.0,False,1762151400000,1762160400000,"[{'amount': 3492.0, 'safe_price': 0.5727, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762151400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.8683342}, {'amount': 3492.0, 'safe_price': 0.5846, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762160400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2042.4439115999999}]",0.005660794412276402,0,2025-11-03 09:00:00+00:00,2025-11-03 09:00:00+00:00
ETH/USDT:USDT,1998.62696,1998.62696,0.538,2025-11-03 09:00:00+00:00,2025-11-03 10:30:00+00:00,3714.92,3653.7801299999996,0.0005,0.0005,90,0.015473889632959944,30.91106973,trailing_stop_loss,7429.84,-1.0,3653.7801299999996,-0.001,3650.13,3739.98,False,short,1.0,True,1762160400000,1762165800000,"[{'amount': 0.538, 'safe_price': 3714.92, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762160400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.62627348}, {'amount': 0.538, 'safe_price': 3653.7801299999996, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762165800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1966.7165767949698}]",0.0,0,2025-11-03 10:30:00+00:00,2025-11-03 10:30:00+00:00
SOL/USDT:USDT,1998.8512,1998.8512,10.72,2025-11-03 01:30:00+00:00,2025-11-03 13:00:00+00:00,186.46,175.43,0.0005,0.0005,690,-0.05993395842453964,-119.85896425,exit_long,0.0,-1.0,0.0,-1.0,173.1,186.79,False,long,1.0,False,1762133400000,1762174800000,"[{'amount': 10.72, 'safe_price': 186.46, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762133400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.8506256000003}, {'amount': 10.72, 'safe_price': 175.43, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762174800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1881.5499048000001}]",0.3223661463462187,0,2025-11-03 13:00:00+00:00,2025-11-03 13:00:00+00:00
BTC/USDT:USDT,1945.4382,1945.4382,0.018,2025-11-03 03:30:00+00:00,2025-11-03 13:30:00+00:00,108079.9,107646.0,0.0005,0.0005,600,0.003086291512473822,6.00118731,roi,216159.8,-1.0,216159.8,-1.0,106618.7,108350.9,False,short,1.0,True,1762140600000,1762176600000,"[{'amount': 0.018, 'safe_price': 108079.9, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762140600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1946.4109190999998}, {'amount': 0.018, 'safe_price': 107646.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762176600000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1938.5968139999998}]",0.1325204069752781,0,2025-11-03 13:30:00+00:00,2025-11-03 13:30:00+00:00
LINK/USDT:USDT,1999.88454,1999.88454,124.79,2025-11-03 10:30:00+00:00,2025-11-03 15:00:00+00:00,16.026,15.377361999999998,0.0005,0.0005,270,0.03951409868268383,78.98412325,trailing_stop_loss,32.052,-1.0,15.377361999999998,-0.001,15.362,16.338,False,short,1.0,True,1762165800000,1762182000000,"[{'amount': 124.79, 'safe_price': 16.026, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762165800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8844822699998}, {'amount': 124.79, 'safe_price': 15.377361999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762182000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1919.9004744819897}]",0.0,0,2025-11-03 15:00:00+00:00,2025-11-03 15:00:00+00:00
SOL/USDT:USDT,1999.902,1999.902,11.4,2025-11-03 13:00:00+00:00,2025-11-03 15:00:00+00:00,175.43,165.91574999999997,0.0005,0.0005,120,0.05328764322558358,106.51677923,trailing_stop_loss,350.86,-1.0,165.91574999999997,-0.001,165.75,176.83,False,short,1.0,True,1762174800000,1762182000000,"[{'amount': 11.4, 'safe_price': 175.43, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762174800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9019509999998}, {'amount': 11.4, 'safe_price': 165.91574999999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762182000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1892.3852697749996}]",0.0,0,2025-11-03 15:00:00+00:00,2025-11-03 15:00:00+00:00
BTC/USDT:USDT,1944.297,1944.297,0.018,2025-11-03 15:00:00+00:00,2025-11-03 15:00:00+00:00,108016.5,106623.08714999999,0.0005,0.0005,0,0.011912406205339983,23.14967502,trailing_stop_loss,216033.0,-1.0,105705.59999999999,-0.001,105600.0,108117.0,False,short,1.0,True,1762182000000,1762182000000,"[{'amount': 0.018, 'safe_price': 108016.5, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762182000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1945.2691484999998}, {'amount': 0.018, 'safe_price': 106623.08714999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762182000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1920.1751764843495}]",0.0,0,2025-11-03 15:00:00+00:00,2025-11-03 15:00:00+00:00
BNB/USDT:USDT,1992.5502,1992.5502,1.91,2025-11-03 05:00:00+00:00,2025-11-03 15:30:00+00:00,1043.22,986.67,0.0005,0.0005,630,-0.05515248644729226,-109.94904495,exit_long,0.0,-1.0,0.0,-1.0,951.0,1048.68,False,long,1.0,False,1762146000000,1762183800000,"[{'amount': 1.91, 'safe_price': 1043.22, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762146000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1993.5464750999997}, {'amount': 1.91, 'safe_price': 986.67, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1885.4819698499998}]",0.0,0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00
BNB/USDT:USDT,1993.0734,1993.0734,2.02,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00,986.67,973.9419569999999,0.0005,0.0005,0,0.01191240620137973,23.73042878,trailing_stop_loss,1973.34,-1.0,951.9509999999999,-0.001,951.0,996.65,False,short,1.0,True,1762183800000,1762183800000,"[{'amount': 2.02, 'safe_price': 986.67, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1994.0699367}, {'amount': 2.02, 'safe_price': 973.9419569999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1968.3464345165696}]",0.0,0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00
ADA/USDT:USDT,1999.7658,1999.7658,3461.0,2025-11-03 15:00:00+00:00,2025-11-03 15:30:00+00:00,0.5778,0.5513,0.0005,0.0005,30,-0.04681728017957099,-93.67040755,exit_long,0.0,-1.0,0.0,-1.0,0.5244,0.5792,False,long,1.0,False,1762182000000,1762183800000,"[{'amount': 3461.0, 'safe_price': 0.5778, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762182000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.7656828999998}, {'amount': 3461.0, 'safe_price': 0.5513, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1909.00332465}]",0.0,0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00
ADA/USDT:USDT,1999.5651,1999.5651,3627.0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00,0.5513,0.54418823,0.0005,0.0005,0,0.011912406200652294,23.80772188,trailing_stop_loss,1.1026,-1.0,0.5249,-0.001,0.5244,0.5547000000000001,False,short,1.0,True,1762183800000,1762183800000,"[{'amount': 3627.0, 'safe_price': 0.5513, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.56488255}, {'amount': 3627.0, 'safe_price': 0.54418823, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.7575955651052}]",0.0,0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00
SOL/USDT:USDT,1999.8184,1999.8184,11.92,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00,167.77,165.60576700000001,0.0005,0.0005,0,0.011912406203761942,23.81073779,trailing_stop_loss,335.54,-1.0,164.164,-0.001,164.0,169.82,False,short,1.0,True,1762183800000,1762183800000,"[{'amount': 11.92, 'safe_price': 167.77, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8183092}, {'amount': 11.92, 'safe_price': 165.60576700000001, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762183800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.0077530113201}]",0.0,0,2025-11-03 15:30:00+00:00,2025-11-03 15:30:00+00:00
